"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"1132615","SENSEX-Jun2026-76600-PE","SENSEX 11 JUN 76600 PUT","","5.0000","20","OPTIDX","D","BSE","3299.2000","49.2500","2026-06-11 00:00:00","76600.0","1000"
"1132614","SENSEX-Jun2026-74300-PE","SENSEX 11 JUN 74300 PUT","","5.0000","20","OPTIDX","D","BSE","1404.0000","0.0500","2026-06-11 00:00:00","74300.0","1000"
"1132619","SENSEX-Jun2026-72900-PE","SENSEX 11 JUN 72900 PUT","","5.0000","20","OPTIDX","D","BSE","684.2500","0.0500","2026-06-11 00:00:00","72900.0","1000"
"1132621","SENSEX-Jun2026-75000-CE","SENSEX 11 JUN 75000 CALL","","5.0000","20","OPTIDX","D","BSE","3163.2000","0.0500","2026-06-11 00:00:00","75000.0","1000"
"1132623","SENSEX-Jun2026-79600-CE","SENSEX 11 JUN 79600 CALL","","5.0000","20","OPTIDX","D","BSE","450.3000","0.0500","2026-06-11 00:00:00","79600.0","1000"
"1132622","SENSEX-Jun2026-77300-CE","SENSEX 11 JUN 77300 CALL","","5.0000","20","OPTIDX","D","BSE","1397.9500","0.0500","2026-06-11 00:00:00","77300.0","1000"
"1132656","SENSEX-Jun2026-78200-PE","SENSEX 11 JUN 78200 PUT","","5.0000","20","OPTIDX","D","BSE","4961.0000","727.5000","2026-06-11 00:00:00","78200.0","1000"
"1132663","SENSEX-Jun2026-74500-PE","SENSEX 11 JUN 74500 PUT","","5.0000","20","OPTIDX","D","BSE","1535.2500","0.0500","2026-06-11 00:00:00","74500.0","1000"
"1132662","SENSEX-Jun2026-72200-PE","SENSEX 11 JUN 72200 PUT","","5.0000","20","OPTIDX","D","BSE","447.1500","0.0500","2026-06-11 00:00:00","72200.0","1000"
"1132665","SENSEX-Jun2026-70800-PE","SENSEX 11 JUN 70800 PUT","","5.0000","20","OPTIDX","D","BSE","164.9500","0.0500","2026-06-11 00:00:00","70800.0","1000"
"1132667","SENSEX-Jun2026-77500-CE","SENSEX 11 JUN 77500 CALL","","5.0000","20","OPTIDX","D","BSE","1283.4500","0.0500","2026-06-11 00:00:00","77500.0","1000"
"1132666","SENSEX-Jun2026-75200-CE","SENSEX 11 JUN 75200 CALL","","5.0000","20","OPTIDX","D","BSE","3212.4500","0.0500","2026-06-11 00:00:00","75200.0","1000"
"1132669","SENSEX-Jun2026-82200-PE","SENSEX 11 JUN 82200 PUT","","5.0000","20","OPTIDX","D","BSE","9236.3500","3865.3500","2026-06-11 00:00:00","82200.0","1000"
"1132668","SENSEX-Jun2026-79800-CE","SENSEX 11 JUN 79800 CALL","","5.0000","20","OPTIDX","D","BSE","401.6500","0.0500","2026-06-11 00:00:00","79800.0","1000"
"1132671","SENSEX-Jun2026-84500-PE","SENSEX 11 JUN 84500 PUT","","5.0000","20","OPTIDX","D","BSE","11575.2000","6088.1500","2026-06-11 00:00:00","84500.0","1000"
"1132641","SENSEX-Jun2026-77600-PE","SENSEX 11 JUN 77600 PUT","","5.0000","20","OPTIDX","D","BSE","4320.2500","424.5500","2026-06-11 00:00:00","77600.0","1000"
"1132643","SENSEX-Jun2026-79900-PE","SENSEX 11 JUN 79900 PUT","","5.0000","20","OPTIDX","D","BSE","6805.9000","1867.9000","2026-06-11 00:00:00","79900.0","1000"
"1132647","SENSEX-Jun2026-73900-PE","SENSEX 11 JUN 73900 PUT","","5.0000","20","OPTIDX","D","BSE","1162.9500","0.0500","2026-06-11 00:00:00","73900.0","1000"
"1132649","SENSEX-Jun2026-84200-CE","SENSEX 11 JUN 84200 CALL","","5.0000","20","OPTIDX","D","BSE","20.0500","0.0500","2026-06-11 00:00:00","84200.0","1000"
"1132650","SENSEX-Jun2026-80500-CE","SENSEX 11 JUN 80500 CALL","","5.0000","20","OPTIDX","D","BSE","263.7500","0.0500","2026-06-11 00:00:00","80500.0","1000"
"1132653","SENSEX-Jun2026-82800-CE","SENSEX 11 JUN 82800 CALL","","5.0000","20","OPTIDX","D","BSE","53.0500","0.0500","2026-06-11 00:00:00","82800.0","1000"
"1132691","SENSEX-Jun2026-75500-PE","SENSEX 11 JUN 75500 PUT","","5.0000","20","OPTIDX","D","BSE","2233.9500","0.0500","2026-06-11 00:00:00","75500.0","1000"
"1132692","SENSEX-Jun2026-77800-PE","SENSEX 11 JUN 77800 PUT","","5.0000","20","OPTIDX","D","BSE","4532.2500","519.1500","2026-06-11 00:00:00","77800.0","1000"
"1132703","SENSEX-Jun2026-82100-CE","SENSEX 11 JUN 82100 CALL","","5.0000","20","OPTIDX","D","BSE","89.6500","0.0500","2026-06-11 00:00:00","82100.0","1000"
"1132702","SENSEX-Jun2026-71800-PE","SENSEX 11 JUN 71800 PUT","","5.0000","20","OPTIDX","D","BSE","343.2500","0.0500","2026-06-11 00:00:00","71800.0","1000"
"1132675","SENSEX-Jun2026-71500-CE","SENSEX 11 JUN 71500 CALL","","5.0000","20","OPTIDX","D","BSE","6766.6000","1653.8000","2026-06-11 00:00:00","71500.0","1000"
"1132677","SENSEX-Jun2026-80800-PE","SENSEX 11 JUN 80800 PUT","","5.0000","20","OPTIDX","D","BSE","7770.3500","2604.4500","2026-06-11 00:00:00","80800.0","1000"
"1132676","SENSEX-Jun2026-73800-CE","SENSEX 11 JUN 73800 CALL","","5.0000","20","OPTIDX","D","BSE","4339.9500","189.3500","2026-06-11 00:00:00","73800.0","1000"
"1132679","SENSEX-Jun2026-70700-PE","SENSEX 04 JUN 70700 PUT","","5.0000","20","OPTIDX","D","BSE","61.6000","0.0500","2026-06-04 00:00:00","70700.0","1000"
"1132681","SENSEX-Jun2026-81500-CE","SENSEX 11 JUN 81500 CALL","","5.0000","20","OPTIDX","D","BSE","137.0500","0.0500","2026-06-11 00:00:00","81500.0","1000"
"1132682","SENSEX-Jun2026-83800-CE","SENSEX 11 JUN 83800 CALL","","5.0000","20","OPTIDX","D","BSE","23.7500","0.0500","2026-06-11 00:00:00","83800.0","1000"
"1132687","SENSEX-Jun2026-79200-PE","SENSEX 11 JUN 79200 PUT","","5.0000","20","OPTIDX","D","BSE","6046.6000","1352.7000","2026-06-11 00:00:00","79200.0","1000"
"1132722","SENSEX-Jun2026-73100-CE","SENSEX 11 JUN 73100 CALL","","5.0000","20","OPTIDX","D","BSE","5068.7000","546.3000","2026-06-11 00:00:00","73100.0","1000"
"1132724","SENSEX-Jun2026-75400-CE","SENSEX 11 JUN 75400 CALL","","5.0000","20","OPTIDX","D","BSE","2847.3500","0.0500","2026-06-11 00:00:00","75400.0","1000"
"1132726","SENSEX-Jun2026-77700-CE","SENSEX 11 JUN 77700 CALL","","5.0000","20","OPTIDX","D","BSE","1175.4500","0.0500","2026-06-11 00:00:00","77700.0","1000"
"1132731","SENSEX-Jun2026-80100-PE","SENSEX 11 JUN 80100 PUT","","5.0000","20","OPTIDX","D","BSE","7021.6000","2025.1000","2026-06-11 00:00:00","80100.0","1000"
"1132733","SENSEX-Jun2026-84700-PE","SENSEX 11 JUN 84700 PUT","","5.0000","20","OPTIDX","D","BSE","11776.2000","6285.4500","2026-06-11 00:00:00","84700.0","1000"
"1132732","SENSEX-Jun2026-82400-PE","SENSEX 11 JUN 82400 PUT","","5.0000","20","OPTIDX","D","BSE","9442.5500","4053.3500","2026-06-11 00:00:00","82400.0","1000"
"1132712","SENSEX-Jun2026-76100-PE","SENSEX 11 JUN 76100 PUT","","5.0000","20","OPTIDX","D","BSE","2644.3000","0.0500","2026-06-11 00:00:00","76100.0","1000"
"1132714","SENSEX-Jun2026-72400-PE","SENSEX 11 JUN 72400 PUT","","5.0000","20","OPTIDX","D","BSE","507.3500","0.0500","2026-06-11 00:00:00","72400.0","1000"
"1132717","SENSEX-Jun2026-79100-CE","SENSEX 11 JUN 79100 CALL","","5.0000","20","OPTIDX","D","BSE","592.6000","0.0500","2026-06-11 00:00:00","79100.0","1000"
"1132752","SENSEX-Jun2026-83400-PE","SENSEX 11 JUN 83400 PUT","","5.0000","20","OPTIDX","D","BSE","10464.3500","5011.4500","2026-06-11 00:00:00","83400.0","1000"
"1132757","SENSEX-Jun2026-70800-CE","SENSEX 04 JUN 70800 CALL","","5.0000","20","OPTIDX","D","BSE","7464.6500","2067.4500","2026-06-04 00:00:00","70800.0","1000"
"1132765","SENSEX-Jun2026-77000-CE","SENSEX 11 JUN 77000 CALL","","5.0000","20","OPTIDX","D","BSE","1595.9000","0.0500","2026-06-11 00:00:00","77000.0","1000"
"1132767","SENSEX-Jun2026-84000-PE","SENSEX 11 JUN 84000 PUT","","5.0000","20","OPTIDX","D","BSE","11071.5000","5596.7000","2026-06-11 00:00:00","84000.0","1000"
"1132766","SENSEX-Jun2026-79300-CE","SENSEX 11 JUN 79300 CALL","","5.0000","20","OPTIDX","D","BSE","531.9500","0.0500","2026-06-11 00:00:00","79300.0","1000"
"1132736","SENSEX-Jun2026-71700-CE","SENSEX 11 JUN 71700 CALL","","5.0000","20","OPTIDX","D","BSE","6554.7500","1496.3500","2026-06-11 00:00:00","71700.0","1000"
"1132739","SENSEX-Jun2026-70900-PE","SENSEX 04 JUN 70900 PUT","","5.0000","20","OPTIDX","D","BSE","76.6500","0.0500","2026-06-04 00:00:00","70900.0","1000"
"1132738","SENSEX-Jun2026-83100-CE","SENSEX 11 JUN 83100 CALL","","5.0000","20","OPTIDX","D","BSE","42.0000","0.0500","2026-06-11 00:00:00","83100.0","1000"
"1132741","SENSEX-Jun2026-81700-CE","SENSEX 11 JUN 81700 CALL","","5.0000","20","OPTIDX","D","BSE","119.2500","0.0500","2026-06-11 00:00:00","81700.0","1000"
"1132743","SENSEX-Jun2026-77100-PE","SENSEX 11 JUN 77100 PUT","","5.0000","20","OPTIDX","D","BSE","3800.2500","216.4500","2026-06-11 00:00:00","77100.0","1000"
"1132745","SENSEX-Jun2026-71100-PE","SENSEX 11 JUN 71100 PUT","","5.0000","20","OPTIDX","D","BSE","207.8000","0.0500","2026-06-11 00:00:00","71100.0","1000"
"1132744","SENSEX-Jun2026-79400-PE","SENSEX 11 JUN 79400 PUT","","5.0000","20","OPTIDX","D","BSE","6264.0000","1494.0000","2026-06-11 00:00:00","79400.0","1000"
"1132747","SENSEX-Jun2026-75700-PE","SENSEX 11 JUN 75700 PUT","","5.0000","20","OPTIDX","D","BSE","2473.2000","0.0500","2026-06-11 00:00:00","75700.0","1000"
"1132746","SENSEX-Jun2026-73400-PE","SENSEX 11 JUN 73400 PUT","","5.0000","20","OPTIDX","D","BSE","901.9000","0.0500","2026-06-11 00:00:00","73400.0","1000"
"1132750","SENSEX-Jun2026-80000-CE","SENSEX 11 JUN 80000 CALL","","5.0000","20","OPTIDX","D","BSE","357.3500","0.0500","2026-06-11 00:00:00","80000.0","1000"
"1132787","SENSEX-Jun2026-81900-CE","SENSEX 11 JUN 81900 CALL","","5.0000","20","OPTIDX","D","BSE","103.5000","0.0500","2026-06-11 00:00:00","81900.0","1000"
"1132786","SENSEX-Jun2026-83300-CE","SENSEX 11 JUN 83300 CALL","","5.0000","20","OPTIDX","D","BSE","35.8000","0.0500","2026-06-11 00:00:00","83300.0","1000"
"1132791","SENSEX-Jun2026-75000-PE","SENSEX 11 JUN 75000 PUT","","5.0000","20","OPTIDX","D","BSE","1879.2500","0.0500","2026-06-11 00:00:00","75000.0","1000"
"1132793","SENSEX-Jun2026-79600-PE","SENSEX 11 JUN 79600 PUT","","5.0000","20","OPTIDX","D","BSE","6481.1500","1640.1500","2026-06-11 00:00:00","79600.0","1000"
"1132792","SENSEX-Jun2026-77300-PE","SENSEX 11 JUN 77300 PUT","","5.0000","20","OPTIDX","D","BSE","4006.3500","294.7500","2026-06-11 00:00:00","77300.0","1000"
"1132797","SENSEX-Jun2026-73600-PE","SENSEX 11 JUN 73600 PUT","","5.0000","20","OPTIDX","D","BSE","1001.0000","0.0500","2026-06-11 00:00:00","73600.0","1000"
"1132796","SENSEX-Jun2026-71300-PE","SENSEX 11 JUN 71300 PUT","","5.0000","20","OPTIDX","D","BSE","241.1000","0.0500","2026-06-11 00:00:00","71300.0","1000"
"1132798","SENSEX-Jun2026-75900-PE","SENSEX 11 JUN 75900 PUT","","5.0000","20","OPTIDX","D","BSE","2581.1500","0.0500","2026-06-11 00:00:00","75900.0","1000"
"1132772","SENSEX-Jun2026-71000-CE","SENSEX 11 JUN 71000 CALL","","5.0000","20","OPTIDX","D","BSE","7293.7500","2066.3500","2026-06-11 00:00:00","71000.0","1000"
"1132775","SENSEX-Jun2026-75600-CE","SENSEX 11 JUN 75600 CALL","","5.0000","20","OPTIDX","D","BSE","2671.5500","0.0500","2026-06-11 00:00:00","75600.0","1000"
"1132774","SENSEX-Jun2026-73300-CE","SENSEX 11 JUN 73300 CALL","","5.0000","20","OPTIDX","D","BSE","4858.6000","435.6500","2026-06-11 00:00:00","73300.0","1000"
"1132777","SENSEX-Jun2026-80300-PE","SENSEX 11 JUN 80300 PUT","","5.0000","20","OPTIDX","D","BSE","7236.5500","2186.1500","2026-06-11 00:00:00","80300.0","1000"
"1132776","SENSEX-Jun2026-77900-CE","SENSEX 11 JUN 77900 CALL","","5.0000","20","OPTIDX","D","BSE","1073.9000","0.0500","2026-06-11 00:00:00","77900.0","1000"
"1132778","SENSEX-Jun2026-82600-PE","SENSEX 11 JUN 82600 PUT","","5.0000","20","OPTIDX","D","BSE","9648.1000","4242.7000","2026-06-11 00:00:00","82600.0","1000"
"1132780","SENSEX-Jun2026-71900-CE","SENSEX 11 JUN 71900 CALL","","5.0000","20","OPTIDX","D","BSE","6342.4000","1343.7000","2026-06-11 00:00:00","71900.0","1000"
"1132783","SENSEX-Jun2026-81000-CE","SENSEX 11 JUN 81000 CALL","","5.0000","20","OPTIDX","D","BSE","191.6000","0.0500","2026-06-11 00:00:00","81000.0","1000"
"1132817","SENSEX-Jun2026-73500-CE","SENSEX 11 JUN 73500 CALL","","5.0000","20","OPTIDX","D","BSE","4649.8500","331.8000","2026-06-11 00:00:00","73500.0","1000"
"1132816","SENSEX-Jun2026-71200-CE","SENSEX 11 JUN 71200 CALL","","5.0000","20","OPTIDX","D","BSE","7083.4000","1898.3000","2026-06-11 00:00:00","71200.0","1000"
"1132819","SENSEX-Jun2026-75800-CE","SENSEX 11 JUN 75800 CALL","","5.0000","20","OPTIDX","D","BSE","2450.5500","0.0500","2026-06-11 00:00:00","75800.0","1000"
"1132823","SENSEX-Jun2026-81200-CE","SENSEX 11 JUN 81200 CALL","","5.0000","20","OPTIDX","D","BSE","167.8500","0.0500","2026-06-11 00:00:00","81200.0","1000"
"1132824","SENSEX-Jun2026-83500-CE","SENSEX 11 JUN 83500 CALL","","5.0000","20","OPTIDX","D","BSE","30.4500","0.0500","2026-06-11 00:00:00","83500.0","1000"
"1132807","SENSEX-Jun2026-83600-PE","SENSEX 11 JUN 83600 PUT","","5.0000","20","OPTIDX","D","BSE","10667.1000","5205.9000","2026-06-11 00:00:00","83600.0","1000"
"1132806","SENSEX-Jun2026-81300-PE","SENSEX 11 JUN 81300 PUT","","5.0000","20","OPTIDX","D","BSE","8298.7500","3041.7500","2026-06-11 00:00:00","81300.0","1000"
"1132815","SENSEX-Jun2026-79500-CE","SENSEX 11 JUN 79500 CALL","","5.0000","20","OPTIDX","D","BSE","476.3000","0.0500","2026-06-11 00:00:00","79500.0","1000"
"1132814","SENSEX-Jun2026-77200-CE","SENSEX 11 JUN 77200 CALL","","5.0000","20","OPTIDX","D","BSE","1457.7000","0.0500","2026-06-11 00:00:00","77200.0","1000"
"1132855","SENSEX-Jun2026-77400-CE","SENSEX 11 JUN 77400 CALL","","5.0000","20","OPTIDX","D","BSE","1339.9000","0.0500","2026-06-11 00:00:00","77400.0","1000"
"1132854","SENSEX-Jun2026-75100-CE","SENSEX 11 JUN 75100 CALL","","5.0000","20","OPTIDX","D","BSE","3071.3000","0.0500","2026-06-11 00:00:00","75100.0","1000"
"1132857","SENSEX-Jun2026-79700-CE","SENSEX 11 JUN 79700 CALL","","5.0000","20","OPTIDX","D","BSE","425.4000","0.0500","2026-06-11 00:00:00","79700.0","1000"
"1132861","SENSEX-Jun2026-73700-CE","SENSEX 11 JUN 73700 CALL","","5.0000","20","OPTIDX","D","BSE","4442.7500","235.0500","2026-06-11 00:00:00","73700.0","1000"
"1132860","SENSEX-Jun2026-71400-CE","SENSEX 11 JUN 71400 CALL","","5.0000","20","OPTIDX","D","BSE","6872.3500","1734.2500","2026-06-11 00:00:00","71400.0","1000"
"1132833","SENSEX-Jun2026-75200-PE","SENSEX 11 JUN 75200 PUT","","5.0000","20","OPTIDX","D","BSE","2049.2000","0.0500","2026-06-11 00:00:00","75200.0","1000"
"1132834","SENSEX-Jun2026-77500-PE","SENSEX 11 JUN 77500 PUT","","5.0000","20","OPTIDX","D","BSE","4215.1000","379.6500","2026-06-11 00:00:00","77500.0","1000"
"1132837","SENSEX-Jun2026-71500-PE","SENSEX 11 JUN 71500 PUT","","5.0000","20","OPTIDX","D","BSE","278.6000","0.0500","2026-06-11 00:00:00","71500.0","1000"
"1132836","SENSEX-Jun2026-79800-PE","SENSEX 11 JUN 79800 PUT","","5.0000","20","OPTIDX","D","BSE","6697.8000","1790.9000","2026-06-11 00:00:00","79800.0","1000"
"1132838","SENSEX-Jun2026-73800-PE","SENSEX 11 JUN 73800 PUT","","5.0000","20","OPTIDX","D","BSE","1107.2000","0.0500","2026-06-11 00:00:00","73800.0","1000"
"1132847","SENSEX-Jun2026-83800-PE","SENSEX 11 JUN 83800 PUT","","5.0000","20","OPTIDX","D","BSE","10869.5000","5401.0000","2026-06-11 00:00:00","83800.0","1000"
"1132846","SENSEX-Jun2026-81500-PE","SENSEX 11 JUN 81500 PUT","","5.0000","20","OPTIDX","D","BSE","8508.5500","3221.1500","2026-06-11 00:00:00","81500.0","1000"
"1133100","SENSEX-Jun2026-70400-CE","SENSEX 04 JUN 70400 CALL","","5.0000","20","OPTIDX","D","BSE","7878.5000","2441.8500","2026-06-04 00:00:00","70400.0","1000"
"1133102","SENSEX-Jun2026-69800-CE","SENSEX 11 JUN 69800 CALL","","5.0000","20","OPTIDX","D","BSE","8540.2500","3141.2500","2026-06-11 00:00:00","69800.0","1000"
"1133150","SENSEX-Jun2026-70200-PE","SENSEX 04 JUN 70200 PUT","","5.0000","20","OPTIDX","D","BSE","34.7000","0.0500","2026-06-04 00:00:00","70200.0","1000"
"1133126","SENSEX-Jun2026-69900-CE","SENSEX 04 JUN 69900 CALL","","5.0000","20","OPTIDX","D","BSE","8390.0000","2921.0000","2026-06-04 00:00:00","69900.0","1000"
"1133128","SENSEX-Jun2026-70000-PE","SENSEX 04 JUN 70000 PUT","","5.0000","20","OPTIDX","D","BSE","49.5000","2.8000","2026-06-04 00:00:00","70000.0","1000"
"1133168","SENSEX-Jun2026-69700-PE","SENSEX 04 JUN 69700 PUT","","5.0000","20","OPTIDX","D","BSE","20.0500","0.0500","2026-06-04 00:00:00","69700.0","1000"
"1133172","SENSEX-Jun2026-70300-CE","SENSEX 04 JUN 70300 CALL","","5.0000","20","OPTIDX","D","BSE","7981.2500","2536.7500","2026-06-04 00:00:00","70300.0","1000"
"1133159","SENSEX-Jun2026-70100-CE","SENSEX 04 JUN 70100 CALL","","5.0000","20","OPTIDX","D","BSE","8186.1000","2728.1000","2026-06-04 00:00:00","70100.0","1000"
"1133163","SENSEX-Jun2026-70400-PE","SENSEX 04 JUN 70400 PUT","","5.0000","20","OPTIDX","D","BSE","43.9500","0.0500","2026-06-04 00:00:00","70400.0","1000"
"1133166","SENSEX-Jun2026-69800-PE","SENSEX 11 JUN 69800 PUT","","5.0000","20","OPTIDX","D","BSE","71.1500","0.0500","2026-06-11 00:00:00","69800.0","1000"
"1132890","SENSEX-Jun2026-69800-CE","SENSEX 04 JUN 69800 CALL","","5.0000","20","OPTIDX","D","BSE","8491.7500","3017.9500","2026-06-04 00:00:00","69800.0","1000"
"1132868","SENSEX-Jun2026-70600-PE","SENSEX 04 JUN 70600 PUT","","5.0000","20","OPTIDX","D","BSE","55.1500","0.0500","2026-06-04 00:00:00","70600.0","1000"
"1132874","SENSEX-Jun2026-69900-PE","SENSEX 04 JUN 69900 PUT","","5.0000","20","OPTIDX","D","BSE","24.1000","0.0500","2026-06-04 00:00:00","69900.0","1000"
"1132877","SENSEX-Jun2026-70500-CE","SENSEX 04 JUN 70500 CALL","","5.0000","20","OPTIDX","D","BSE","7864.0000","2435.9000","2026-06-04 00:00:00","70500.0","1000"
"1132924","SENSEX-Jun2026-70100-PE","SENSEX 04 JUN 70100 PUT","","5.0000","20","OPTIDX","D","BSE","30.8000","0.0500","2026-06-04 00:00:00","70100.0","1000"
"1132953","SENSEX-Jun2026-69800-PE","SENSEX 04 JUN 69800 PUT","","5.0000","20","OPTIDX","D","BSE","21.2500","0.0500","2026-06-04 00:00:00","69800.0","1000"
"1132933","SENSEX-Jun2026-70000-CE","SENSEX 04 JUN 70000 CALL","","5.0000","20","OPTIDX","D","BSE","8331.8500","2868.1000","2026-06-04 00:00:00","70000.0","1000"
"1132935","SENSEX-Jun2026-70500-CE","SENSEX 11 JUN 70500 CALL","","5.0000","20","OPTIDX","D","BSE","7816.4500","2501.9500","2026-06-11 00:00:00","70500.0","1000"
"1132940","SENSEX-Jun2026-70300-PE","SENSEX 04 JUN 70300 PUT","","5.0000","20","OPTIDX","D","BSE","39.1000","0.0500","2026-06-04 00:00:00","70300.0","1000"
"1132976","SENSEX-Jun2026-70300-PE","SENSEX 11 JUN 70300 PUT","","5.0000","20","OPTIDX","D","BSE","109.8500","0.0500","2026-06-11 00:00:00","70300.0","1000"
"1132969","SENSEX-Jun2026-70000-CE","SENSEX 11 JUN 70000 CALL","","5.0000","20","OPTIDX","D","BSE","8334.3500","2955.6500","2026-06-11 00:00:00","70000.0","1000"
"1132975","SENSEX-Jun2026-69700-CE","SENSEX 04 JUN 69700 CALL","","5.0000","20","OPTIDX","D","BSE","8593.2000","3115.2000","2026-06-04 00:00:00","69700.0","1000"
"1133014","SENSEX-Jun2026-69700-CE","SENSEX 11 JUN 69700 CALL","","5.0000","20","OPTIDX","D","BSE","8642.9500","3234.7500","2026-06-11 00:00:00","69700.0","1000"
"1132993","SENSEX-Jun2026-70200-CE","SENSEX 11 JUN 70200 CALL","","5.0000","20","OPTIDX","D","BSE","8127.7500","2772.2500","2026-06-11 00:00:00","70200.0","1000"
"1133001","SENSEX-Jun2026-70500-PE","SENSEX 11 JUN 70500 PUT","","5.0000","20","OPTIDX","D","BSE","129.7000","0.0500","2026-06-11 00:00:00","70500.0","1000"
"1133007","SENSEX-Jun2026-70400-CE","SENSEX 11 JUN 70400 CALL","","5.0000","20","OPTIDX","D","BSE","7920.4500","2591.3500","2026-06-11 00:00:00","70400.0","1000"
"1133047","SENSEX-Jun2026-70200-PE","SENSEX 11 JUN 70200 PUT","","5.0000","20","OPTIDX","D","BSE","100.9500","0.0500","2026-06-11 00:00:00","70200.0","1000"
"1133025","SENSEX-Jun2026-70600-CE","SENSEX 11 JUN 70600 CALL","","5.0000","20","OPTIDX","D","BSE","7712.3000","2413.2000","2026-06-11 00:00:00","70600.0","1000"
"1133027","SENSEX-Jun2026-69900-CE","SENSEX 11 JUN 69900 CALL","","5.0000","20","OPTIDX","D","BSE","8437.4500","3048.2000","2026-06-11 00:00:00","69900.0","1000"
"1133028","SENSEX-Jun2026-70000-PE","SENSEX 11 JUN 70000 PUT","","5.0000","20","OPTIDX","D","BSE","84.9500","0.0500","2026-06-11 00:00:00","70000.0","1000"
"1133072","SENSEX-Jun2026-70400-PE","SENSEX 11 JUN 70400 PUT","","5.0000","20","OPTIDX","D","BSE","119.4000","0.0500","2026-06-11 00:00:00","70400.0","1000"
"1133076","SENSEX-Jun2026-69700-PE","SENSEX 11 JUN 69700 PUT","","5.0000","20","OPTIDX","D","BSE","64.9500","0.0500","2026-06-11 00:00:00","69700.0","1000"
"1133079","SENSEX-Jun2026-70300-CE","SENSEX 11 JUN 70300 CALL","","5.0000","20","OPTIDX","D","BSE","8024.2000","2681.5000","2026-06-11 00:00:00","70300.0","1000"
"1133083","SENSEX-Jun2026-70200-CE","SENSEX 04 JUN 70200 CALL","","5.0000","20","OPTIDX","D","BSE","8083.8000","2632.2000","2026-06-04 00:00:00","70200.0","1000"
"1133058","SENSEX-Jun2026-70100-CE","SENSEX 11 JUN 70100 CALL","","5.0000","20","OPTIDX","D","BSE","8231.2000","2863.6500","2026-06-11 00:00:00","70100.0","1000"
"1133114","SENSEX-Jun2026-70600-CE","SENSEX 04 JUN 70600 CALL","","5.0000","20","OPTIDX","D","BSE","7672.1500","2253.4500","2026-06-04 00:00:00","70600.0","1000"
"1133117","SENSEX-Jun2026-70100-PE","SENSEX 11 JUN 70100 PUT","","5.0000","20","OPTIDX","D","BSE","92.6500","0.0500","2026-06-11 00:00:00","70100.0","1000"
"1133093","SENSEX-Jun2026-70600-PE","SENSEX 11 JUN 70600 PUT","","5.0000","20","OPTIDX","D","BSE","140.6500","0.0500","2026-06-11 00:00:00","70600.0","1000"
"1133095","SENSEX-Jun2026-70500-PE","SENSEX 04 JUN 70500 PUT","","5.0000","20","OPTIDX","D","BSE","71.7000","0.0500","2026-06-04 00:00:00","70500.0","1000"
"1133096","SENSEX-Jun2026-69900-PE","SENSEX 11 JUN 69900 PUT","","5.0000","20","OPTIDX","D","BSE","77.7500","0.0500","2026-06-11 00:00:00","69900.0","1000"
"1137335","BANKEX-Jul2026-64100-CE","BANKEX 30 JUL 64100 CALL","","5.0000","30","OPTIDX","D","BSE","1708.7000","153.8500","2026-07-30 00:00:00","64100.0","900"
"1137337","BANKEX-Jul2026-66400-CE","BANKEX 30 JUL 66400 CALL","","5.0000","30","OPTIDX","D","BSE","874.3500","0.0500","2026-07-30 00:00:00","66400.0","900"
"1137339","SENSEX-Jun2026-70700-PE","SENSEX 18 JUN 70700 PUT","","5.0000","20","OPTIDX","D","BSE","247.9000","0.0500","2026-06-18 00:00:00","70700.0","1000"
"1137313","SENSEX-Jul2026-76800-PE","SENSEX 30 JUL 76800 PUT","","5.0000","20","OPTIDX","D","BSE","3734.6500","1083.3500","2026-07-30 00:00:00","76800.0","1000"
"1137325","SENSEX50-Jul2026-24400-CE","SENSEX50 30 JUL 24400 CALL","","5.0000","75","OPTIDX","D","BSE","1629.0500","372.0500","2026-07-30 00:00:00","24400.0","1800"
"1137360","SENSEX-Jun2026-79700-CE","SENSEX 18 JUN 79700 CALL","","5.0000","20","OPTIDX","D","BSE","645.5500","0.0500","2026-06-18 00:00:00","79700.0","1000"
"1137346","BANKEX-Jul2026-68700-CE","BANKEX 30 JUL 68700 CALL","","5.0000","30","OPTIDX","D","BSE","397.2500","0.0500","2026-07-30 00:00:00","68700.0","900"
"1137403","BANKEX-Jul2026-60400-CE","BANKEX 30 JUL 60400 CALL","","5.0000","30","OPTIDX","D","BSE","3957.2500","1045.8500","2026-07-30 00:00:00","60400.0","900"
"1137377","SENSEX-Jun2026-82100-PE","SENSEX 18 JUN 82100 PUT","","5.0000","20","OPTIDX","D","BSE","9000.6000","3786.1000","2026-06-18 00:00:00","82100.0","1000"
"1137379","SENSEX-Jul2026-70800-PE","SENSEX 30 JUL 70800 PUT","","5.0000","20","OPTIDX","D","BSE","739.3500","14.9500","2026-07-30 00:00:00","70800.0","1000"
"1137409","BANKEX-Jul2026-62700-CE","BANKEX 30 JUL 62700 CALL","","5.0000","30","OPTIDX","D","BSE","2427.3000","372.0500","2026-07-30 00:00:00","62700.0","900"
"1137448","SENSEX-Jun2026-80700-PE","SENSEX 18 JUN 80700 PUT","","5.0000","20","OPTIDX","D","BSE","7527.8000","2602.0000","2026-06-18 00:00:00","80700.0","1000"
