"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"122290","MARICO-Aug2026-970-PE","MARICO 25 AUG 970 PUT","","5.0000","1200","OPTSTK","D","NSE","182.2500","125.8500","2026-08-25 14:00:00","970.0","36000"
"121270","MANKIND-Jul2026-1780-CE","MANKIND 28 JUL 1780 CALL","","5.0000","250","OPTSTK","D","NSE","680.4500","437.3500","2026-07-28 14:00:00","1780.0","10000"
"122291","MARICO-Aug2026-980-CE","MARICO 25 AUG 980 CALL","","5.0000","1200","OPTSTK","D","NSE","22.6500","0.0500","2026-08-25 14:00:00","980.0","36000"
"121271","MANKIND-Jul2026-1780-PE","MANKIND 28 JUL 1780 PUT","","5.0000","250","OPTSTK","D","NSE","22.0500","0.0500","2026-07-28 14:00:00","1780.0","10000"
"121272","MANKIND-Jul2026-1820-CE","MANKIND 28 JUL 1820 CALL","","5.0000","250","OPTSTK","D","NSE","641.0000","399.9000","2026-07-28 14:00:00","1820.0","10000"
"121726","MANKIND-Aug2026-2240-PE","MANKIND 25 AUG 2240 PUT","","5.0000","250","OPTSTK","D","NSE","142.2500","55.3500","2026-08-25 14:00:00","2240.0","10000"
"123561","MAZDOCK-Jul2026-1740-PE","MAZDOCK 28 JUL 1740 PUT","","5.0000","225","OPTSTK","D","NSE","29.5000","0.0500","2026-07-28 14:00:00","1740.0","9000"
"121273","MANKIND-Jul2026-1820-PE","MANKIND 28 JUL 1820 PUT","","5.0000","250","OPTSTK","D","NSE","23.2500","0.0500","2026-07-28 14:00:00","1820.0","10000"
"121727","MANKIND-Aug2026-2280-CE","MANKIND 25 AUG 2280 CALL","","5.0000","250","OPTSTK","D","NSE","263.0500","112.6500","2026-08-25 14:00:00","2280.0","10000"
"123562","MAZDOCK-Jul2026-1780-CE","MAZDOCK 28 JUL 1780 CALL","","5.0000","225","OPTSTK","D","NSE","863.7500","480.5500","2026-07-28 14:00:00","1780.0","9000"
"122292","MARICO-Aug2026-980-PE","MARICO 25 AUG 980 PUT","","5.0000","1200","OPTSTK","D","NSE","191.9500","134.7500","2026-08-25 14:00:00","980.0","36000"
"121274","MANKIND-Jul2026-1860-CE","MANKIND 28 JUL 1860 CALL","","5.0000","250","OPTSTK","D","NSE","601.6000","363.4000","2026-07-28 14:00:00","1860.0","10000"
"123563","MAZDOCK-Jul2026-1780-PE","MAZDOCK 28 JUL 1780 PUT","","5.0000","225","OPTSTK","D","NSE","32.4000","0.0500","2026-07-28 14:00:00","1780.0","9000"
"122293","MARICO-Aug2026-990-CE","MARICO 25 AUG 990 CALL","","5.0000","1200","OPTSTK","D","NSE","22.2000","0.0500","2026-08-25 14:00:00","990.0","36000"
"121275","MANKIND-Jul2026-1860-PE","MANKIND 28 JUL 1860 PUT","","5.0000","250","OPTSTK","D","NSE","24.9000","0.0500","2026-07-28 14:00:00","1860.0","10000"
"123564","MAZDOCK-Jul2026-1820-CE","MAZDOCK 28 JUL 1820 CALL","","5.0000","225","OPTSTK","D","NSE","825.1000","446.9000","2026-07-28 14:00:00","1820.0","9000"
"121276","MANKIND-Jul2026-1900-CE","MANKIND 28 JUL 1900 CALL","","5.0000","250","OPTSTK","D","NSE","562.5000","327.9000","2026-07-28 14:00:00","1900.0","10000"
"121731","MANKIND-Aug2026-2280-PE","MANKIND 25 AUG 2280 PUT","","5.0000","250","OPTSTK","D","NSE","164.4500","67.4500","2026-08-25 14:00:00","2280.0","10000"
"122294","MARICO-Aug2026-990-PE","MARICO 25 AUG 990 PUT","","5.0000","1200","OPTSTK","D","NSE","201.6000","143.8000","2026-08-25 14:00:00","990.0","36000"
"123565","MAZDOCK-Jul2026-1820-PE","MAZDOCK 28 JUL 1820 PUT","","5.0000","225","OPTSTK","D","NSE","35.8500","0.0500","2026-07-28 14:00:00","1820.0","9000"
"121277","MANKIND-Jul2026-1900-PE","MANKIND 28 JUL 1900 PUT","","5.0000","250","OPTSTK","D","NSE","27.2000","0.0500","2026-07-28 14:00:00","1900.0","10000"
"122295","MARICO-Aug2026-1000-CE","MARICO 25 AUG 1000 CALL","","5.0000","1200","OPTSTK","D","NSE","21.8000","0.0500","2026-08-25 14:00:00","1000.0","36000"
"121278","MANKIND-Jul2026-1940-CE","MANKIND 28 JUL 1940 CALL","","5.0000","250","OPTSTK","D","NSE","523.6500","293.7500","2026-07-28 14:00:00","1940.0","10000"
"121733","MANKIND-Aug2026-2320-CE","MANKIND 25 AUG 2320 CALL","","5.0000","250","OPTSTK","D","NSE","237.3500","97.1500","2026-08-25 14:00:00","2320.0","10000"
"122296","MARICO-Aug2026-1000-PE","MARICO 25 AUG 1000 PUT","","5.0000","1200","OPTSTK","D","NSE","211.3500","152.9500","2026-08-25 14:00:00","1000.0","36000"
"121286","MANKIND-Jul2026-1940-PE","MANKIND 28 JUL 1940 PUT","","5.0000","250","OPTSTK","D","NSE","30.3500","0.0500","2026-07-28 14:00:00","1940.0","10000"
"121734","MANKIND-Aug2026-2320-PE","MANKIND 25 AUG 2320 PUT","","5.0000","250","OPTSTK","D","NSE","188.3500","81.1500","2026-08-25 14:00:00","2320.0","10000"
"122297","MARICO-Aug2026-1010-CE","MARICO 25 AUG 1010 CALL","","5.0000","1200","OPTSTK","D","NSE","21.4500","0.0500","2026-08-25 14:00:00","1010.0","36000"
"123568","MAZDOCK-Jul2026-1860-CE","MAZDOCK 28 JUL 1860 CALL","","5.0000","225","OPTSTK","D","NSE","786.8000","414.4000","2026-07-28 14:00:00","1860.0","9000"
"121287","MANKIND-Jul2026-1980-CE","MANKIND 28 JUL 1980 CALL","","5.0000","250","OPTSTK","D","NSE","485.3500","261.0500","2026-07-28 14:00:00","1980.0","10000"
"122298","MARICO-Aug2026-1010-PE","MARICO 25 AUG 1010 PUT","","5.0000","1200","OPTSTK","D","NSE","221.1000","162.3000","2026-08-25 14:00:00","1010.0","36000"
"123569","MAZDOCK-Jul2026-1860-PE","MAZDOCK 28 JUL 1860 PUT","","5.0000","225","OPTSTK","D","NSE","40.0500","0.0500","2026-07-28 14:00:00","1860.0","9000"
"121288","MANKIND-Jul2026-1980-PE","MANKIND 28 JUL 1980 PUT","","5.0000","250","OPTSTK","D","NSE","34.4500","0.0500","2026-07-28 14:00:00","1980.0","10000"
"122299","MARICO-Aug2026-1020-CE","MARICO 25 AUG 1020 CALL","","5.0000","1200","OPTSTK","D","NSE","21.2000","0.0500","2026-08-25 14:00:00","1020.0","36000"
"123570","MAZDOCK-Jul2026-1900-CE","MAZDOCK 28 JUL 1900 CALL","","5.0000","225","OPTSTK","D","NSE","748.9000","383.0000","2026-07-28 14:00:00","1900.0","9000"
"122300","MARICO-Aug2026-1020-PE","MARICO 25 AUG 1020 PUT","","5.0000","1200","OPTSTK","D","NSE","230.9000","171.7000","2026-08-25 14:00:00","1020.0","36000"
"123571","MAZDOCK-Jul2026-1900-PE","MAZDOCK 28 JUL 1900 PUT","","5.0000","225","OPTSTK","D","NSE","45.0500","5.0500","2026-07-28 14:00:00","1900.0","9000"
"122301","MARICO-Aug2026-1040-CE","MARICO 25 AUG 1040 CALL","","5.0000","1200","OPTSTK","D","NSE","20.7500","0.0500","2026-08-25 14:00:00","1040.0","36000"
"123572","MAZDOCK-Jul2026-1940-CE","MAZDOCK 28 JUL 1940 CALL","","5.0000","225","OPTSTK","D","NSE","711.5000","352.8000","2026-07-28 14:00:00","1940.0","9000"
"122302","MARICO-Aug2026-1040-PE","MARICO 25 AUG 1040 PUT","","5.0000","1200","OPTSTK","D","NSE","250.5500","190.6500","2026-08-25 14:00:00","1040.0","36000"
"123573","MAZDOCK-Jul2026-1940-PE","MAZDOCK 28 JUL 1940 PUT","","5.0000","225","OPTSTK","D","NSE","53.8500","7.9500","2026-07-28 14:00:00","1940.0","9000"
"122303","MARICO-Aug2026-1060-CE","MARICO 25 AUG 1060 CALL","","5.0000","1200","OPTSTK","D","NSE","20.5000","0.0500","2026-08-25 14:00:00","1060.0","36000"
"123574","MAZDOCK-Jul2026-1980-CE","MAZDOCK 28 JUL 1980 CALL","","5.0000","225","OPTSTK","D","NSE","674.7000","324.0000","2026-07-28 14:00:00","1980.0","9000"
"122304","MARICO-Aug2026-1060-PE","MARICO 25 AUG 1060 PUT","","5.0000","1200","OPTSTK","D","NSE","270.2000","209.9000","2026-08-25 14:00:00","1060.0","36000"
"123575","MAZDOCK-Jul2026-1980-PE","MAZDOCK 28 JUL 1980 PUT","","5.0000","225","OPTSTK","D","NSE","64.6500","10.7500","2026-07-28 14:00:00","1980.0","9000"
"122305","MARICO-Aug2026-1080-CE","MARICO 25 AUG 1080 CALL","","5.0000","1200","OPTSTK","D","NSE","20.3000","0.0500","2026-08-25 14:00:00","1080.0","36000"
"123576","MAZDOCK-Jul2026-2020-CE","MAZDOCK 28 JUL 2020 CALL","","5.0000","225","OPTSTK","D","NSE","638.4500","296.5500","2026-07-28 14:00:00","2020.0","9000"
"122306","MARICO-Aug2026-1080-PE","MARICO 25 AUG 1080 PUT","","5.0000","1200","OPTSTK","D","NSE","289.9000","229.3000","2026-08-25 14:00:00","1080.0","36000"
"123577","MAZDOCK-Jul2026-2020-PE","MAZDOCK 28 JUL 2020 PUT","","5.0000","225","OPTSTK","D","NSE","76.8500","14.1500","2026-07-28 14:00:00","2020.0","9000"
"122307","MARICO-Aug2026-1100-CE","MARICO 25 AUG 1100 CALL","","5.0000","1200","OPTSTK","D","NSE","20.2000","0.0500","2026-08-25 14:00:00","1100.0","36000"
"123578","MAZDOCK-Jul2026-2060-CE","MAZDOCK 28 JUL 2060 CALL","","5.0000","225","OPTSTK","D","NSE","603.0000","270.5000","2026-07-28 14:00:00","2060.0","9000"
"121749","MANKIND-Aug2026-2360-CE","MANKIND 25 AUG 2360 CALL","","5.0000","250","OPTSTK","D","NSE","213.3000","83.3000","2026-08-25 14:00:00","2360.0","10000"
"122314","MARICO-Aug2026-1100-PE","MARICO 25 AUG 1100 PUT","","5.0000","1200","OPTSTK","D","NSE","309.6500","248.7500","2026-08-25 14:00:00","1100.0","36000"
"123579","MAZDOCK-Jul2026-2060-PE","MAZDOCK 28 JUL 2060 PUT","","5.0000","225","OPTSTK","D","NSE","90.4500","18.3500","2026-07-28 14:00:00","2060.0","9000"
"121750","MANKIND-Aug2026-2360-PE","MANKIND 25 AUG 2360 PUT","","5.0000","250","OPTSTK","D","NSE","213.9500","96.4500","2026-08-25 14:00:00","2360.0","10000"
"122315","MARICO-Aug2026-1120-CE","MARICO 25 AUG 1120 CALL","","5.0000","1200","OPTSTK","D","NSE","20.1500","0.0500","2026-08-25 14:00:00","1120.0","36000"
"123580","MAZDOCK-Jul2026-2100-CE","MAZDOCK 28 JUL 2100 CALL","","5.0000","225","OPTSTK","D","NSE","568.4000","246.0000","2026-07-28 14:00:00","2100.0","9000"
"121751","MANKIND-Aug2026-2400-CE","MANKIND 25 AUG 2400 CALL","","5.0000","250","OPTSTK","D","NSE","190.9000","71.0000","2026-08-25 14:00:00","2400.0","10000"
"122316","MARICO-Aug2026-1120-PE","MARICO 25 AUG 1120 PUT","","5.0000","1200","OPTSTK","D","NSE","329.3500","268.3500","2026-08-25 14:00:00","1120.0","36000"
"123581","MAZDOCK-Jul2026-2100-PE","MAZDOCK 28 JUL 2100 PUT","","5.0000","225","OPTSTK","D","NSE","105.5500","23.3500","2026-07-28 14:00:00","2100.0","9000"
"121752","MANKIND-Aug2026-2400-PE","MANKIND 25 AUG 2400 PUT","","5.0000","250","OPTSTK","D","NSE","241.1000","113.5000","2026-08-25 14:00:00","2400.0","10000"
"122317","MARICO-Aug2026-1140-CE","MARICO 25 AUG 1140 CALL","","5.0000","1200","OPTSTK","D","NSE","20.1000","0.0500","2026-08-25 14:00:00","1140.0","36000"
"123582","MAZDOCK-Jul2026-2140-CE","MAZDOCK 28 JUL 2140 CALL","","5.0000","225","OPTSTK","D","NSE","534.6500","222.8500","2026-07-28 14:00:00","2140.0","9000"
"121753","MANKIND-Aug2026-2440-CE","MANKIND 25 AUG 2440 CALL","","5.0000","250","OPTSTK","D","NSE","170.1500","60.1500","2026-08-25 14:00:00","2440.0","10000"
"121305","MANKIND-Jul2026-2020-CE","MANKIND 28 JUL 2020 CALL","","5.0000","250","OPTSTK","D","NSE","447.6500","230.1500","2026-07-28 14:00:00","2020.0","10000"
"122318","MARICO-Aug2026-1140-PE","MARICO 25 AUG 1140 PUT","","5.0000","1200","OPTSTK","D","NSE","349.0500","287.9500","2026-08-25 14:00:00","1140.0","36000"
"123583","MAZDOCK-Jul2026-2140-PE","MAZDOCK 28 JUL 2140 PUT","","5.0000","225","OPTSTK","D","NSE","122.0000","29.2000","2026-07-28 14:00:00","2140.0","9000"
"121754","MANKIND-Aug2026-2440-PE","MANKIND 25 AUG 2440 PUT","","5.0000","250","OPTSTK","D","NSE","269.7500","132.2500","2026-08-25 14:00:00","2440.0","10000"
"122319","MARICO-Aug2026-1160-CE","MARICO 25 AUG 1160 CALL","","5.0000","1200","OPTSTK","D","NSE","20.0500","0.0500","2026-08-25 14:00:00","1160.0","36000"
"123584","MAZDOCK-Jul2026-2180-CE","MAZDOCK 28 JUL 2180 CALL","","5.0000","225","OPTSTK","D","NSE","501.7000","201.1000","2026-07-28 14:00:00","2180.0","9000"
"122320","MARICO-Aug2026-1160-PE","MARICO 25 AUG 1160 PUT","","5.0000","1200","OPTSTK","D","NSE","368.7500","307.6500","2026-08-25 14:00:00","1160.0","36000"
"121308","MANKIND-Jul2026-2020-PE","MANKIND 28 JUL 2020 PUT","","5.0000","250","OPTSTK","D","NSE","39.8000","0.0500","2026-07-28 14:00:00","2020.0","10000"
"123585","MAZDOCK-Jul2026-2180-PE","MAZDOCK 28 JUL 2180 PUT","","5.0000","225","OPTSTK","D","NSE","139.9000","35.9000","2026-07-28 14:00:00","2180.0","9000"
"122321","MARICO-Aug2026-1180-CE","MARICO 25 AUG 1180 CALL","","5.0000","1200","OPTSTK","D","NSE","20.0500","0.0500","2026-08-25 14:00:00","1180.0","36000"
"121309","MANKIND-Jul2026-2060-CE","MANKIND 28 JUL 2060 CALL","","5.0000","250","OPTSTK","D","NSE","410.7000","201.1000","2026-07-28 14:00:00","2060.0","10000"
"123586","MAZDOCK-Jul2026-2220-CE","MAZDOCK 28 JUL 2220 CALL","","5.0000","225","OPTSTK","D","NSE","469.9500","180.9500","2026-07-28 14:00:00","2220.0","9000"
"121755","MANKIND-Aug2026-2480-CE","MANKIND 25 AUG 2480 CALL","","5.0000","250","OPTSTK","D","NSE","151.0000","50.7000","2026-08-25 14:00:00","2480.0","10000"
"123587","MAZDOCK-Jul2026-2220-PE","MAZDOCK 28 JUL 2220 PUT","","5.0000","225","OPTSTK","D","NSE","159.3500","43.7500","2026-07-28 14:00:00","2220.0","9000"
"121756","MANKIND-Aug2026-2480-PE","MANKIND 25 AUG 2480 PUT","","5.0000","250","OPTSTK","D","NSE","299.7000","152.6000","2026-08-25 14:00:00","2480.0","10000"
"123588","MAZDOCK-Jul2026-2260-CE","MAZDOCK 28 JUL 2260 CALL","","5.0000","225","OPTSTK","D","NSE","439.3000","162.2000","2026-07-28 14:00:00","2260.0","9000"
"121311","MANKIND-Jul2026-2060-PE","MANKIND 28 JUL 2060 PUT","","5.0000","250","OPTSTK","D","NSE","46.4500","6.4500","2026-07-28 14:00:00","2060.0","10000"
"121757","MANKIND-Aug2026-2520-CE","MANKIND 25 AUG 2520 CALL","","5.0000","250","OPTSTK","D","NSE","133.5500","42.4500","2026-08-25 14:00:00","2520.0","10000"
"123589","MAZDOCK-Jul2026-2260-PE","MAZDOCK 28 JUL 2260 PUT","","5.0000","225","OPTSTK","D","NSE","180.2500","52.7500","2026-07-28 14:00:00","2260.0","9000"
"121758","MANKIND-Aug2026-2520-PE","MANKIND 25 AUG 2520 PUT","","5.0000","250","OPTSTK","D","NSE","330.9500","174.5500","2026-08-25 14:00:00","2520.0","10000"
"123590","MAZDOCK-Jul2026-2300-CE","MAZDOCK 28 JUL 2300 CALL","","5.0000","225","OPTSTK","D","NSE","347.2500","82.4500","2026-07-28 14:00:00","2300.0","9000"
"121759","MANKIND-Aug2026-2560-CE","MANKIND 25 AUG 2560 CALL","","5.0000","250","OPTSTK","D","NSE","117.6500","35.3500","2026-08-25 14:00:00","2560.0","10000"
"123591","MAZDOCK-Jul2026-2300-PE","MAZDOCK 28 JUL 2300 PUT","","5.0000","225","OPTSTK","D","NSE","150.9000","11.1000","2026-07-28 14:00:00","2300.0","9000"
"122322","MARICO-Aug2026-1180-PE","MARICO 25 AUG 1180 PUT","","5.0000","1200","OPTSTK","D","NSE","388.5000","327.3000","2026-08-25 14:00:00","1180.0","36000"
"121760","MANKIND-Aug2026-2560-PE","MANKIND 25 AUG 2560 PUT","","5.0000","250","OPTSTK","D","NSE","363.3000","198.1000","2026-08-25 14:00:00","2560.0","10000"
"122325","MARICO-Aug2026-1200-CE","MARICO 25 AUG 1200 CALL","","5.0000","1200","OPTSTK","D","NSE","20.0500","0.0500","2026-08-25 14:00:00","1200.0","36000"
"123053","MAXHEALTH-Jul2026-890-CE","MAXHEALTH 28 JUL 890 CALL","","5.0000","525","OPTSTK","D","NSE","122.2500","48.1500","2026-07-28 14:00:00","890.0","21000"
"121761","MANKIND-Aug2026-2600-CE","MANKIND 25 AUG 2600 CALL","","5.0000","250","OPTSTK","D","NSE","103.4000","29.4000","2026-08-25 14:00:00","2600.0","10000"
"123593","MAZDOCK-Jul2026-2340-CE","MAZDOCK 28 JUL 2340 CALL","","5.0000","225","OPTSTK","D","NSE","381.4000","129.0000","2026-07-28 14:00:00","2340.0","9000"
"122326","MARICO-Aug2026-1200-PE","MARICO 25 AUG 1200 PUT","","5.0000","1200","OPTSTK","D","NSE","408.2500","347.0500","2026-08-25 14:00:00","1200.0","36000"
"123054","MAXHEALTH-Jul2026-890-PE","MAXHEALTH 28 JUL 890 PUT","","5.0000","525","OPTSTK","D","NSE","48.4000","8.4000","2026-07-28 14:00:00","890.0","21000"
"121762","MANKIND-Aug2026-2600-PE","MANKIND 25 AUG 2600 PUT","","5.0000","250","OPTSTK","D","NSE","396.7500","223.2500","2026-08-25 14:00:00","2600.0","10000"
"39973","MARUTI-Jul2026-7800-CE","MARUTI 28 JUL 7800 CALL","","5.0000","50","OPTSTK","D","NSE","5799.5500","4638.4500","2026-07-28 14:00:00","7800.0","2000"
"121763","MANKIND-Aug2026-2640-CE","MANKIND 25 AUG 2640 CALL","","5.0000","250","OPTSTK","D","NSE","90.4500","24.2500","2026-08-25 14:00:00","2640.0","10000"
"123595","MAZDOCK-Jul2026-2340-PE","MAZDOCK 28 JUL 2340 PUT","","5.0000","225","OPTSTK","D","NSE","226.3000","74.1000","2026-07-28 14:00:00","2340.0","9000"
"39974","MARUTI-Jul2026-7800-PE","MARUTI 28 JUL 7800 PUT","","5.0000","50","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","7800.0","2000"
"122329","MARUTI-Jul2026-8200-CE","MARUTI 28 JUL 8200 CALL","","5.0000","50","OPTSTK","D","NSE","5403.3000","4242.2000","2026-07-28 14:00:00","8200.0","2000"
"122334","MARUTI-Jul2026-8200-PE","MARUTI 28 JUL 8200 PUT","","5.0000","50","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","8200.0","2000"
"123598","MAZDOCK-Jul2026-2380-CE","MAZDOCK 28 JUL 2380 CALL","","5.0000","225","OPTSTK","D","NSE","354.3000","114.4000","2026-07-28 14:00:00","2380.0","9000"
"122335","MARUTI-Jul2026-8600-CE","MARUTI 28 JUL 8600 CALL","","5.0000","50","OPTSTK","D","NSE","5007.0500","3845.9500","2026-07-28 14:00:00","8600.0","2000"
"121764","MANKIND-Aug2026-2640-PE","MANKIND 25 AUG 2640 PUT","","5.0000","250","OPTSTK","D","NSE","431.0500","249.7500","2026-08-25 14:00:00","2640.0","10000"
"122336","MARUTI-Jul2026-8600-PE","MARUTI 28 JUL 8600 PUT","","5.0000","50","OPTSTK","D","NSE","20.0500","0.0500","2026-07-28 14:00:00","8600.0","2000"
"121767","MANKIND-Aug2026-2680-CE","MANKIND 25 AUG 2680 CALL","","5.0000","250","OPTSTK","D","NSE","78.7000","19.8000","2026-08-25 14:00:00","2680.0","10000"
"123600","MAZDOCK-Jul2026-2380-PE","MAZDOCK 28 JUL 2380 PUT","","5.0000","225","OPTSTK","D","NSE","251.3500","86.6500","2026-07-28 14:00:00","2380.0","9000"
"122337","MARUTI-Jul2026-9000-CE","MARUTI 28 JUL 9000 CALL","","5.0000","50","OPTSTK","D","NSE","4610.7500","3450.0500","2026-07-28 14:00:00","9000.0","2000"
"121768","MANKIND-Aug2026-2680-PE","MANKIND 25 AUG 2680 PUT","","5.0000","250","OPTSTK","D","NSE","466.0000","277.5000","2026-08-25 14:00:00","2680.0","10000"
"123601","MAZDOCK-Jul2026-2420-CE","MAZDOCK 28 JUL 2420 CALL","","5.0000","225","OPTSTK","D","NSE","260.2500","32.9500","2026-07-28 14:00:00","2420.0","9000"
"122338","MARUTI-Jul2026-9000-PE","MARUTI 28 JUL 9000 PUT","","5.0000","50","OPTSTK","D","NSE","20.1500","0.0500","2026-07-28 14:00:00","9000.0","2000"
"121769","MANKIND-Aug2026-2720-CE","MANKIND 25 AUG 2720 CALL","","5.0000","250","OPTSTK","D","NSE","68.3000","16.1000","2026-08-25 14:00:00","2720.0","10000"
"123602","MAZDOCK-Jul2026-2420-PE","MAZDOCK 28 JUL 2420 PUT","","5.0000","225","OPTSTK","D","NSE","277.7000","100.4000","2026-07-28 14:00:00","2420.0","9000"
"39979","MARUTI-Jul2026-9700-CE","MARUTI 28 JUL 9700 CALL","","5.0000","50","OPTSTK","D","NSE","3916.9500","2759.8500","2026-07-28 14:00:00","9700.0","2000"
"121770","MANKIND-Aug2026-2720-PE","MANKIND 25 AUG 2720 PUT","","5.0000","250","OPTSTK","D","NSE","501.7500","306.5500","2026-08-25 14:00:00","2720.0","10000"
"123603","MAZDOCK-Jul2026-2460-CE","MAZDOCK 28 JUL 2460 CALL","","5.0000","225","OPTSTK","D","NSE","303.8500","89.0500","2026-07-28 14:00:00","2460.0","9000"
"39980","MARUTI-Jul2026-9700-PE","MARUTI 28 JUL 9700 PUT","","5.0000","50","OPTSTK","D","NSE","21.6500","0.0500","2026-07-28 14:00:00","9700.0","2000"
"121771","MANKIND-Aug2026-2760-CE","MANKIND 25 AUG 2760 CALL","","5.0000","250","OPTSTK","D","NSE","59.1000","13.0000","2026-08-25 14:00:00","2760.0","10000"
"123604","MAZDOCK-Jul2026-2460-PE","MAZDOCK 28 JUL 2460 PUT","","5.0000","225","OPTSTK","D","NSE","305.2000","115.4000","2026-07-28 14:00:00","2460.0","9000"
"122341","MARUTI-Jul2026-9900-CE","MARUTI 28 JUL 9900 CALL","","5.0000","50","OPTSTK","D","NSE","3718.7500","2564.3500","2026-07-28 14:00:00","9900.0","2000"
"123605","MAZDOCK-Jul2026-2500-CE","MAZDOCK 28 JUL 2500 CALL","","5.0000","225","OPTSTK","D","NSE","280.5000","78.1000","2026-07-28 14:00:00","2500.0","9000"
"122342","MARUTI-Jul2026-9900-PE","MARUTI 28 JUL 9900 PUT","","5.0000","50","OPTSTK","D","NSE","22.9000","0.0500","2026-07-28 14:00:00","9900.0","2000"
"121772","MANKIND-Aug2026-2760-PE","MANKIND 25 AUG 2760 PUT","","5.0000","250","OPTSTK","D","NSE","538.1500","336.7500","2026-08-25 14:00:00","2760.0","10000"
"122343","MARUTI-Jul2026-10100-CE","MARUTI 28 JUL 10100 CALL","","5.0000","50","OPTSTK","D","NSE","3520.4500","2370.5500","2026-07-28 14:00:00","10100.0","2000"
"123606","MAZDOCK-Jul2026-2500-PE","MAZDOCK 28 JUL 2500 PUT","","5.0000","225","OPTSTK","D","NSE","333.9000","131.7000","2026-07-28 14:00:00","2500.0","9000"
"121773","MANKIND-Aug2026-2800-CE","MANKIND 25 AUG 2800 CALL","","5.0000","250","OPTSTK","D","NSE","50.9500","10.4500","2026-08-25 14:00:00","2800.0","10000"
"122344","MARUTI-Jul2026-10100-PE","MARUTI 28 JUL 10100 PUT","","5.0000","50","OPTSTK","D","NSE","25.0000","0.0500","2026-07-28 14:00:00","10100.0","2000"
"123607","MAZDOCK-Jul2026-2540-CE","MAZDOCK 28 JUL 2540 CALL","","5.0000","225","OPTSTK","D","NSE","258.5000","68.2000","2026-07-28 14:00:00","2540.0","9000"
"121774","MANKIND-Aug2026-2800-PE","MANKIND 25 AUG 2800 PUT","","5.0000","250","OPTSTK","D","NSE","575.0500","368.0500","2026-08-25 14:00:00","2800.0","10000"
"122345","MARUTI-Jul2026-10300-CE","MARUTI 28 JUL 10300 CALL","","5.0000","50","OPTSTK","D","NSE","3322.4000","2178.8000","2026-07-28 14:00:00","10300.0","2000"
"123608","MAZDOCK-Jul2026-2540-PE","MAZDOCK 28 JUL 2540 PUT","","5.0000","225","OPTSTK","D","NSE","363.6500","149.3500","2026-07-28 14:00:00","2540.0","9000"
"122346","MARUTI-Jul2026-10300-PE","MARUTI 28 JUL 10300 PUT","","5.0000","50","OPTSTK","D","NSE","28.2500","0.0500","2026-07-28 14:00:00","10300.0","2000"
"123609","MAZDOCK-Jul2026-2580-CE","MAZDOCK 28 JUL 2580 CALL","","5.0000","225","OPTSTK","D","NSE","237.7500","59.3500","2026-07-28 14:00:00","2580.0","9000"
"122347","MARUTI-Jul2026-10500-CE","MARUTI 28 JUL 10500 CALL","","5.0000","50","OPTSTK","D","NSE","3124.6500","1990.1500","2026-07-28 14:00:00","10500.0","2000"
"123610","MAZDOCK-Jul2026-2580-PE","MAZDOCK 28 JUL 2580 PUT","","5.0000","225","OPTSTK","D","NSE","394.4000","168.2000","2026-07-28 14:00:00","2580.0","9000"
"122348","MARUTI-Jul2026-10500-PE","MARUTI 28 JUL 10500 PUT","","5.0000","50","OPTSTK","D","NSE","33.1500","0.0500","2026-07-28 14:00:00","10500.0","2000"
"123611","MAZDOCK-Jul2026-2620-CE","MAZDOCK 28 JUL 2620 CALL","","5.0000","225","OPTSTK","D","NSE","218.1500","51.4500","2026-07-28 14:00:00","2620.0","9000"
